,neighbourhood_group,neighbourhood,room_type,price,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365
21599,1,53,1,-0.08691343261954726,-0.12682071374222684,-0.34922750309329054,-0.25039256666078463,-0.47629190527832993
21600,4,2,0,0.5986358752730161,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,-0.35062747128876287
21601,1,118,1,-0.10053361754456508,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.26685118196238483
21602,1,32,1,-0.2140351585863802,-0.15141238659664635,-0.4580153621839124,-0.25039256666078463,-0.6354668549984482
21603,1,32,0,-0.08237337097787466,-0.15141238659664635,-0.43081839741125694,-0.25039256666078463,2.254815126761594
21604,4,2,1,0.12646946453906519,-0.12682071374222684,-0.4036214326386015,-0.25039256666078463,1.9280875983887198
21605,11,50,0,0.008427861855577442,-0.12682071374222684,-0.4580153621839124,-0.25039256666078463,2.372101931818523
21606,1,134,1,-0.1232339257529281,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.5684458235373457
21607,1,118,1,-0.16863454216965415,0.43878776190942215,-0.4852123269565679,-0.25039256666078463,1.9113323405234441
21608,1,32,1,-0.05513300112783903,-0.10222904088780731,-0.43081839741125694,-0.25039256666078463,2.254815126761594
21609,5,102,1,-0.17771466545299935,-0.10222904088780731,-0.26763660877532414,-0.25039256666078463,-0.6689773707289994
21610,4,121,1,-0.204955035303035,0.5125627804726808,-0.4852123269565679,-0.25039256666078463,0.03474345961257609
21611,6,90,1,-0.009732384711112978,-0.12682071374222684,-0.4852123269565679,0.02229688491995781,-0.23334066623183364
21612,5,80,0,0.012967923497250048,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,-0.6689773707289994
21613,1,134,0,-0.032432692919476,0.06991266909312935,-0.43081839741125694,-0.25039256666078463,0.11851974893895413
21614,5,101,0,0.012967923497250048,-0.003862349470129215,-0.4580153621839124,0.02229688491995781,-0.4930471631436055
21615,0,27,0,-0.05059293948616642,4.250497054344448,-0.4852123269565679,0.8403652396621852,0.4955130509076553
21616,4,2,1,-0.08237337097787466,-0.15141238659664635,-0.2948335735479796,-0.25039256666078463,1.4756956360262783
21617,1,134,1,-0.14593423396129113,-0.12682071374222684,-0.43081839741125694,0.02229688491995781,-0.10767623224226656
21618,1,32,0,0.16278995767244603,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,-0.007144685050612926
21619,6,94,0,0.1491697727474282,-0.10222904088780731,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
21620,4,2,0,1.2614848749572165,-0.15141238659664635,-0.4852123269565679,1.1130546912429276,1.2076115101818685
21621,1,32,0,-0.07783330933620206,1.2994963118141054,-0.4852123269565679,-0.25039256666078463,0.07663160427576511
21622,5,105,1,-0.2004149736613624,-0.10222904088780731,-0.43081839741125694,-0.25039256666078463,-0.3757603580866763
21623,9,1,0,0.008427861855577442,-0.003862349470129215,-0.4852123269565679,0.02229688491995781,2.305080900357421
21624,0,79,0,0.8256389573566464,-0.10222904088780731,-0.4852123269565679,-0.25039256666078463,0.2860723275917102
21625,1,118,0,0.03566823170561307,-0.12682071374222684,-0.32203053832063505,-0.25039256666078463,-0.6689773707289994
21626,6,95,1,0.10376915633070215,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.576227183217932
21627,6,95,1,0.17187008095579123,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.3248983152387979
21628,6,95,1,0.21727069737251728,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.7354021329380502
21629,6,95,1,0.012967923497250048,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.4756956360262783
21630,6,95,1,0.0583685399139761,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.4756956360262783
21631,6,95,1,-0.07783330933620206,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.5678495542852942
21632,6,95,1,0.10376915633070215,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.534339038554743
21633,7,125,0,-0.032432692919476,-0.12682071374222684,-0.4036214326386015,-0.25039256666078463,-0.057410458646439746
21634,4,74,1,-0.15955441888630895,-0.15141238659664635,-0.4036214326386015,-0.25039256666078463,0.001232943882024878
21635,1,32,1,-0.16863454216965415,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,0.3279604722548992
21636,5,80,1,-0.12777398739460072,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,-0.1411867479728178
21637,4,92,1,-0.22765534351139802,-0.15141238659664635,-0.4036214326386015,-0.25039256666078463,-0.4511590184804165
21638,4,121,2,-0.22765534351139802,-0.15141238659664635,-0.4036214326386015,-0.25039256666078463,-0.19145252156864462
21639,11,11,0,0.012967923497250048,-0.15141238659664635,-0.2948335735479796,-0.25039256666078463,-0.6689773707289994
21640,10,110,0,-0.14593423396129113,-0.05304569517896826,-0.4852123269565679,0.02229688491995781,1.4338074913630894
21641,0,130,0,0.0674486631973213,0.5617461261815198,-0.4852123269565679,0.02229688491995781,-0.03227757184852634
21642,4,92,0,-0.1232339257529281,-0.05304569517896826,-0.4580153621839124,-0.25039256666078463,1.4338074913630894
21643,2,29,1,-0.14593423396129113,-0.15141238659664635,-0.26763660877532414,0.02229688491995781,-0.6522221128637238
21644,4,2,1,0.0583685399139761,0.5125627804726808,-0.4852123269565679,0.2949863365007003,2.3888571896837987
21645,10,111,1,-0.14593423396129113,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
21646,1,118,0,-0.05513300112783903,-0.10222904088780731,-0.376424467865946,0.8403652396621852,1.7354021329380502
21647,4,119,0,0.022048046780595257,0.06991266909312935,-0.4852123269565679,-0.25039256666078463,2.380479560751161
21648,5,102,1,-0.16863454216965415,-0.10222904088780731,-0.4580153621839124,0.2949863365007003,-0.35062747128876287
21649,1,135,1,-0.2140351585863802,-0.15141238659664635,-0.43081839741125694,-0.25039256666078463,-0.6187115971331726
21650,0,57,1,-0.1232339257529281,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,0.721709032088876
21651,4,2,1,-0.04605287784449382,-0.15141238659664635,-0.34922750309329054,-0.25039256666078463,0.4955130509076553
21652,10,117,1,-0.2185752202280528,-0.15141238659664635,-0.4580153621839124,-0.25039256666078463,-0.6438444839310861
21653,5,101,0,-0.14593423396129113,-0.15141238659664635,-0.43081839741125694,-0.25039256666078463,-0.6605997417963616
21654,7,83,1,-0.19133485037801717,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,2.3469690450206095
21655,10,110,1,-0.1232339257529281,-0.12682071374222684,-0.4580153621839124,0.02229688491995781,-0.3757603580866763
21656,10,111,0,0.03566823170561307,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
21657,5,101,0,0.13100952618073777,0.16827936051080744,-0.4852123269565679,-0.25039256666078463,-0.3841379870193141
21658,4,85,1,-0.12777398739460072,-0.15141238659664635,-0.4852123269565679,-0.25039256666078463,-0.3422498423561251
21659,1,52,1,-0.06421312441118424,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,2.3888571896837987
21660,4,18,0,1.0571821010819493,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.25009592409710923
21661,1,134,0,-0.032432692919476,-0.12682071374222684,-0.4036214326386015,-0.25039256666078463,-0.6438444839310861
21662,2,31,0,-0.10053361754456508,-0.12682071374222684,-0.4036214326386015,-0.25039256666078463,-0.06578808757907756
21663,4,100,1,-0.10053361754456508,-0.15141238659664635,-0.4580153621839124,-0.25039256666078463,-0.45953664741305433
21664,1,32,0,-0.05513300112783903,-0.10222904088780731,-0.4852123269565679,-0.25039256666078463,2.380479560751161
21665,6,98,0,-0.009732384711112978,-0.12682071374222684,-0.376424467865946,-0.25039256666078463,-0.4344037606151409
21666,0,27,0,-0.08691343261954726,-0.12682071374222684,-0.43081839741125694,0.02229688491995781,-0.6187115971331726
21667,9,88,0,0.6031759369146887,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.27522881089502266
21668,6,95,0,0.4215734712477845,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.3841379870193141
21669,6,90,0,-0.05513300112783903,1.2994963118141054,-0.4852123269565679,0.5676757880814427,1.9280875983887198
21670,4,18,2,-0.1232339257529281,-0.15141238659664635,-0.4852123269565679,-0.25039256666078463,2.3888571896837987
21671,5,102,1,-0.14593423396129113,-0.12682071374222684,-0.4580153621839124,-0.25039256666078463,-0.3757603580866763
21672,4,18,1,-0.05513300112783903,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,-0.32549458449084945
21673,0,57,2,-0.13685411067794592,-0.15141238659664635,-0.4580153621839124,0.02229688491995781,2.3385914160879717
21674,9,107,0,-0.10053361754456508,-0.10222904088780731,-0.4580153621839124,0.02229688491995781,2.1123954349067513
21675,4,2,0,0.37617285483105845,-0.12682071374222684,-0.43081839741125694,0.2949863365007003,0.08500923320840291
21676,1,32,0,0.0583685399139761,-0.12682071374222684,-0.34922750309329054,-0.25039256666078463,-0.48466953421096776
21677,9,1,1,-0.05513300112783903,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,0.8306182082131675
21678,1,53,0,0.2399710055808803,-0.12682071374222684,-0.43081839741125694,4.112638658631095,2.1794164663678535
21679,11,11,1,-0.19133485037801717,-0.10222904088780731,-0.4036214326386015,-0.25039256666078463,-0.6689773707289994
21680,10,110,0,-0.10053361754456508,-0.003862349470129215,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
21681,6,97,1,-0.1232339257529281,-0.003862349470129215,-0.4580153621839124,-0.25039256666078463,-0.4176485027498653
21682,1,32,1,-0.07783330933620206,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,-0.6689773707289994
21683,4,18,1,-0.2140351585863802,-0.003862349470129215,-0.4852123269565679,3.021880852308125,-0.5852010814026214
21684,1,30,1,-0.03697275456114861,-0.10222904088780731,-0.34922750309329054,-0.25039256666078463,-0.4344037606151409
21685,5,101,1,-0.16863454216965415,-0.10222904088780731,-0.4580153621839124,-0.25039256666078463,-0.5768234524699836
21686,10,110,0,0.37617285483105845,-0.15141238659664635,-0.4852123269565679,-0.25039256666078463,1.6683811014769478
21687,0,42,1,-0.07783330933620206,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,-0.48466953421096776
21688,5,102,0,-0.14593423396129113,-0.003862349470129215,-0.4036214326386015,-0.25039256666078463,-0.5852010814026214
21689,1,115,1,-0.07783330933620206,-0.15141238659664635,-0.4580153621839124,-0.25039256666078463,-0.1495643769054556
21690,1,32,0,0.0583685399139761,-0.15141238659664635,-0.32203053832063505,-0.25039256666078463,-0.19145252156864462
21691,10,110,0,-0.10507367918623768,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,-0.5935787103352592
21692,1,118,0,0.10376915633070215,-0.12682071374222684,-0.4036214326386015,-0.25039256666078463,-0.5768234524699836
21693,4,17,1,-0.009732384711112978,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,0.03474345961257609
21694,1,118,1,0.012967923497250048,-0.15141238659664635,-0.4852123269565679,-0.25039256666078463,0.02636583067993829
21695,0,57,1,0.7393777861648668,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.3081430573735222
21696,0,57,1,0.8301790189983189,-0.15141238659664635,-0.4852123269565679,1.38574414282367,2.3385914160879717
21697,0,57,1,0.920980251831771,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.2913877995082466
21698,0,57,1,1.011781484665223,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.366786459901987
21699,0,57,1,2.1921975115001007,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.3584088309693492
21700,0,57,1,2.646203675667361,-0.15141238659664635,-0.4852123269565679,1.38574414282367,1.2997654284408844
21701,0,57,1,0.5123747040812366,-0.15141238659664635,-0.4852123269565679,1.38574414282367,2.2380598688963182
21702,1,118,0,0.6031759369146887,-0.12682071374222684,-0.4580153621839124,-0.25039256666078463,-0.3757603580866763
21703,2,76,1,-0.17771466545299935,-0.15141238659664635,-0.2948335735479796,0.2949863365007003,-0.5768234524699836
21704,1,30,0,-0.032432692919476,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,-0.601956339267897
21705,10,110,0,0.1491697727474282,-0.10222904088780731,-0.4852123269565679,-0.25039256666078463,0.8892616107416321
21706,1,30,1,0.37617285483105845,-0.10222904088780731,-0.4852123269565679,0.02229688491995781,0.8138629503478918
21707,0,89,0,-0.08237337097787466,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.6270892260658104
21708,6,98,1,-0.1232339257529281,-0.12682071374222684,-0.4580153621839124,-0.25039256666078463,-0.5935787103352592
21709,1,32,0,0.12646946453906519,-0.12682071374222684,-0.4036214326386015,-0.25039256666078463,0.7719748056847028
21710,4,119,1,-0.19133485037801717,0.3404210704917441,-0.4852123269565679,-0.25039256666078463,0.001232943882024878
21711,0,39,0,-0.07783330933620206,-0.12682071374222684,-0.4580153621839124,-0.25039256666078463,0.7971076924826163
21712,6,20,1,-0.032432692919476,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,2.363724302885885
21713,6,97,0,-0.12777398739460072,-0.05304569517896826,-0.4580153621839124,-0.25039256666078463,1.6683811014769478
21714,5,101,1,-0.07783330933620206,-0.12682071374222684,-0.43081839741125694,-0.25039256666078463,-0.6689773707289994
21715,10,111,2,-0.14593423396129113,-0.15141238659664635,-0.4852123269565679,0.02229688491995781,1.5846048121505698
21716,0,106,0,-0.07783330933620206,-0.028454022324548738,-0.4580153621839124,1.931123045985155,0.4201143905139151
21717,4,85,0,-0.07783330933620206,-0.028454022324548738,-0.43081839741125694,1.931123045985155,0.4955130509076553
21718,1,135,0,-0.15955441888630895,2.0372464974466915,-0.4852123269565679,0.8403652396621852,1.5259614096221052
21719,4,18,1,-0.07783330933620206,-0.07763736803338778,-0.4580153621839124,-0.25039256666078463,-0.5684458235373457
21720,5,101,1,-0.23673546679474322,-0.15141238659664635,-0.4580153621839124,-0.25039256666078463,-0.6522221128637238
21721,5,16,2,-0.1232339257529281,-0.12682071374222684,-0.34922750309329054,-0.25039256666078463,-0.518180049941519
21722,4,18,0,-0.014272446352785583,-0.10222904088780731,-0.43081839741125694,-0.25039256666078463,-0.5265576788741567
21723,1,30,0,0.1446297111057556,-0.10222904088780731,-0.43081839741125694,-0.25039256666078463,2.162661208502578
21724,7,82,0,0.0583685399139761,-0.12682071374222684,-0.4852123269565679,-0.25039256666078463,-0.10767623224226656
21725,6,94,0,0.012967923497250048,-0.05304569517896826,-0.4036214326386015,-0.25039256666078463,-0.5935787103352592
21726,1,30,0,0.0629086015556487,-0.12682071374222684,-0.4852123269565679,4.112638658631095,2.196171724233129
21727,1,52,0,0.19457038916415426,-0.07763736803338778,-0.4852123269565679,-0.25039256666078463,-0.45953664741305433
21728,11,4,1,-0.16863454216965415,-0.15141238659664635,-0.26763660877532414,-0.25039256666078463,-0.6187115971331726
21729,6,94,0,0.1446297111057556,-0.15141238659664635,-0.34922750309329054,-0.25039256666078463,-0.1579420058380934
21730,10,110,0,0.0583685399139761,-0.12682071374222684,-0.4852123269565679,0.02229688491995781,0.8306182082131675
21731,4,121,1,-0.19133485037801717,-0.15141238659664635,-0.43081839741125694,-0.25039256666078463,-0.518180049941519
21732,1,30,1,-0.16863454216965415,0.04532099623870983,-0.4580153621839124,-0.25039256666078463,-0.3841379870193141
21733,4,2,0,0.2581312521475707,-0.05304569517896826,-0.4852123269565679,-0.25039256666078463,-0.6689773707289994
21734,1,134,1,-0.1186938641112555,-0.15141238659664635,-0.4580153621839124,-0.25039256666078463,-0.3757603580866763
21735,0,42,0,-0.04151281620282121,-0.15141238659664635,-0.4852123269565679,-0.25039256666078463,2.2213046110310426
21736,9,88,1,-0.19133485037801717,-0.15141238659664635,-0.376424467865946,-0.25039256666078463,0.7049537742236004
21737,4,18,1,-0.07783330933620206,-0.05304569517896826,-0.43081839741125694,-0.25039256666078463,0.0514987174778517
21738,1,118,2,-0.16863454216965415,-0.15141238659664635,-0.4852123269565679,0.02229688491995781,-0.35062747128876287
21739,1,134,1,-0.19133485037801717,-0.12682071374222684,-0.4580153621839124,0.02229688491995781,-0.6689773707289994
21740,10,117,0,-0.15955441888630895,0.5617461261815198,-0.4580153621839124,1.931123045985155,0.21067366719796998
21741,10,111,0,-0.07783330933620206,0.3404210704917441,-0.4580153621839124,-0.25039256666078463,-0.6354668549984482
21742,10,111,0,-0.06421312441118424,-0.12682071374222684,-0.24043964400266865,-0.25039256666078463,-0.24171829516447144
21743,6,95,0,0.1446297111057556,-0.15141238659664635,-0.32203053832063505,-0.25039256666078463,-0.12443149010754218
21744,0,27,0,0.8256389573566464,-0.07763736803338778,-0.4852123269565679,-0.25039256666078463,0.07663160427576511
21745,10,111,1,-0.14593423396129113,-0.15141238659664635,-0.4036214326386015,-0.25039256666078463,-0.48466953421096776
21746,10,33,0,-0.009732384711112978,-0.003862349470129215,-0.4580153621839124,-0.25039256666078463,-0.6689773707289994
21747,7,87,0,-0.2004149736613624,0.19287103336522696,-0.4852123269565679,-0.25039256666078463,-0.3590051002214007
21748,4,73,0,-0.15955441888630895,0.5617461261815198,-0.4852123269565679,1.931123045985155,0.9479050132700967
21749,6,96,0,0.26721137543091594,-0.05304569517896826,-0.4580153621839124,-0.25039256666078463,-0.35062747128876287
